"date","ScatRed3000","ScatGreen3000","ScatBlue3000","RH3000","SAE3000","ScatRed4000","ScatGreen4000","ScatBlue4000","RH4000","SAE4000","fRHRed","fRHGreen","fRHBlue"
"2023-05-09 00:00:00",42.2502628613766,50.2877966115584,60.6838234963609,56.8638166666667,1.04256525575798,28.0483088118692,34.9032883109567,43.1346383035981,30.089,1.24590094362027,1.50612952666847,1.44022699830256,1.40619555584965
"2023-05-09 01:00:00",44.8933317387817,52.7887759658538,64.1061550309807,55.7590666666667,1.02740000352249,30.0596973239428,38.5301534250277,48.3128881561598,29.70125,1.37639104186944,1.49758669301922,1.37257138763155,1.32952351076135
"2023-05-09 02:00:00",36.4619870858008,42.1714383605332,51.5006737836844,54.02815,0.994851921064538,29.483078268803,35.6808531233927,44.3227863914807,28.8489166666667,1.1601348915256,1.23712432957684,1.18254915296552,1.16624897525475
"2023-05-09 03:00:00",30.887237975104,36.1751626869323,44.4208334140735,51.6120666666667,1.04685235024092,22.4215856788445,28.2331016941924,35.7593079241533,27.698,1.35792468863525,1.38255932664755,1.28146031931446,1.24212106607584
"2023-05-09 04:00:00",25.6663827142372,30.0898222704705,37.42084595865,48.9068166666667,1.11183017124953,20.3064307860558,26.6189131698428,34.1147859233123,26.5034166666667,1.50318159645286,1.26170285358835,1.13003899214753,1.09691137285249
"2023-05-09 05:00:00",24.7183699510344,31.4271500094146,39.5339866914808,47.4517333333333,1.36517028794343,19.9179913193516,25.7408148504178,32.9099417529056,26.1505833333333,1.45414089845604,1.23928785270294,1.220100111257,1.20058891718814
"2023-05-09 06:00:00",31.0560175288504,37.8843833629231,47.235940696682,47.83315,1.2065090326603,25.1065106205435,31.862631493991,40.596992794387,26.7915833333333,1.3879428810228,1.24470543881455,1.19146101709311,1.16450401514696
"2023-05-09 07:00:00",52.3239726477835,65.9517766027269,83.5863064458722,49.7807333333333,1.3636202269638,35.5402632197971,47.2444762612961,61.3402812026539,27.7943333333333,1.58358285452462,1.49989132346656,1.425646197868,1.39230337054178
"2023-05-09 08:00:00",47.9681542849075,57.4092767103093,72.0894049942087,49.9528166666667,1.17344561850634,37.9159613228501,50.285853623579,64.6138150356055,28.1585833333333,1.54613374290693,1.26397666029567,1.14014780939942,1.1146063672555
"2023-05-09 09:00:00",50.2801155018677,65.9733744798477,84.4834307670007,49.2132333333333,1.51495361985677,37.5800116919122,51.0366870289752,66.9176284623372,27.5718333333333,1.66777825515575,1.33510614519399,1.29050914714657,1.26093219356723
"2023-05-09 10:00:00",69.8860717246474,88.6839371456899,111.905347477944,51.60865,1.37294725704815,49.71223378062,68.9375901454195,89.5276217673347,29.2048333333333,1.7050949687592,1.39982249512387,1.28318958233955,1.24724937800319
"2023-05-09 11:00:00",57.2473219541889,71.2266000003718,88.7646694051947,53.9708166666667,1.26883660463221,44.9048636931205,63.0283582933704,81.8836764141611,30.1311666666667,1.74596916460941,1.27664482453146,1.13145931282677,1.08522978637393
"2023-05-09 12:00:00",50.9410588469055,62.5606980387527,78.5852285221325,55.1193166666667,1.25543505933686,42.5153762727092,53.3676403583807,68.6790681100352,30.4795,1.36103810961894,1.20288635596527,1.17838964601798,1.15524954511797
"2023-05-09 13:00:00",40.7096685548026,49.2238072502373,61.5803904802731,56.4924,1.18983813087054,27.4019577823747,39.7368618742745,50.8484059380717,31.0150833333333,1.93883268631619,1.58049398920715,1.23523189974331,1.20742089721936
