"date","ScatRed3000","ScatGreen3000","ScatBlue3000","RH3000","SAE3000","ScatRed4000","ScatGreen4000","ScatBlue4000","RH4000","SAE4000","fRHRed","fRHGreen","fRHBlue"
2023-05-22 16:25:00,28.1075912677721,34.2206634105097,42.6347082039116,48.2774,1.20306544677275,20.0641090945669,27.0912006331379,35.1385019557861,27.358,1.62531185924926,1.40088907687325,1.26316525701157,1.21333311982274
2023-05-22 16:30:00,27.9290514766387,34.140403620476,42.558994097046,48.0694,1.21670810014969,19.9565006114168,26.8660666139676,34.8780159313309,27.012,1.61895183927367,1.39949643579601,1.27076300788767,1.22022405691991
2023-05-22 16:35:00,27.9416060265686,34.1214497272532,42.5000809277457,48.1184,1.21138242894497,20.0135578673647,26.7952651077558,34.7901644803446,27.074,1.6028282288599,1.39613387143582,1.27341340307832,1.22161195736102
2023-05-22 16:40:00,27.979422831371,34.0133227561558,42.364339387905,47.9774,1.1977591436938,19.7359561394592,26.8689903586613,34.9841356699776,26.952,1.66073068252237,1.41768772861378,1.26589508210499,1.2109585838435
2023-05-22 16:45:00,27.8736189838502,33.8776131972447,42.2162649220707,47.8354,1.19851898183275,20.2642044571614,26.5092362651962,34.2817463286172,26.932,1.52228773718313,1.37551015352096,1.27795508170571,1.23145024519448
2023-05-22 16:50:00,27.7320143893047,33.7683803439427,42.0952103762859,47.8714,1.20509859258489,20.1021709031558,26.2243320518632,33.9515018250927,27.033,1.51711455327793,1.37955320959644,1.28767361079626,1.23986298435772
2023-05-22 16:55:00,27.6002823520745,33.5756559200397,41.852308609459,47.7434,1.20204078712958,20.3635060217959,25.6593472990039,33.0953488096183,27.012,1.40272537981553,1.35537968376039,1.30851558805407,1.26459790015254
2023-05-22 17:00:00,27.4964908196368,33.4114221924886,41.6127064219588,47.7694,1.19630012704979,20.1537252507436,25.3606659775866,32.7725736798953,27.076,1.4040001307158,1.36433788183265,1.31745050473111,1.26974179167035
2023-05-22 17:05:00,27.458643323798,33.4573815721197,41.6057503917876,48.0594,1.20023534294675,20.1379537247517,26.0992832794364,33.6936941704773,27.175,1.48954054554607,1.36352698487177,1.28192721669414,1.23482305565185
2023-05-22 17:10:00,27.5528266459651,33.345036140994,41.7227116595268,48.4114,1.19714135555315,20.11957518944,26.7279471585771,34.4761618353381,27.377,1.56118498259008,1.36945369802969,1.24757191201994,1.21019015570234
2023-05-22 17:15:00,27.7714909462506,33.0873310061779,41.7528309061993,48.7564,1.17391962250136,21.1349238708654,27.9281113104733,35.5287342628526,27.589,1.50661416349792,1.3140095093758,1.18473213739197,1.17518486859956
2023-05-22 17:20:00,27.9566461602215,33.4480790758417,41.9576475463347,48.7684,1.16987752098306,22.1560662457654,28.6261760953182,35.9311257149223,27.601,1.40176691543366,1.26180549607107,1.16844383841096,1.16772427001667
2023-05-22 17:25:00,30.6386269238443,34.458103895275,42.1525302721982,49.0864,0.914535950460667,22.7274636324012,28.57590839108,35.6592848621434,27.821,1.30396557127494,1.3480882609428,1.20584456751797,1.18209129642272
2023-05-22 17:30:00,31.370139596291,34.8033107394174,42.3280038201999,49.1074,0.857500520512812,22.495624880568,28.8888426711394,36.1025178070823,27.92,1.371358700269,1.39449958660134,1.20473191451822,1.17243910927166
2023-05-22 17:35:00,31.8667889402483,34.9945686050959,42.4367001862132,49.2454,0.818735714330344,22.3488681986339,28.7650539952171,36.0234168465342,27.959,1.38396437856987,1.42587931778112,1.21656537168032,1.17803095600289
2023-05-22 17:40:00,31.2472292442145,34.8952206261376,42.5337441890825,49.1864,0.883326925193685,22.4806108228193,28.5241268482172,35.7224297677954,27.718,1.34123866718846,1.38996353304139,1.22335806497504,1.19067332389096
2023-05-22 17:45:00,30.6114981598683,34.8258447979538,42.6110981904105,49.0574,0.949544750778965,22.6210017362168,28.6118384011942,35.7652890965618,27.557,1.32656626078759,1.35323353566869,1.21718305233054,1.19140930401446
2023-05-22 17:50:00,29.9436318888943,34.6275338089231,42.5036613604018,49.0544,1.00739187030189,22.391218281406,28.3219070355391,35.5020741649961,27.75,1.33445415974797,1.33729355466826,1.22264132021447,1.19721628552928
2023-05-22 17:55:00,29.8493443181096,34.6453622811676,42.5465232665453,49.5214,1.01975340053153,22.5651329630358,28.3056657200235,35.4216557760601,27.961,1.30483965444088,1.32280826206546,1.2239727065193,1.20114439413927
2023-05-22 18:00:00,30.1019987431843,34.7950392955756,42.6298834274341,49.6244,1.00085222798393,22.3841527834375,28.2514897136206,35.4284824862546,28.082,1.32910226007516,1.34479062193756,1.23161785974069,1.20326585943876
2023-05-22 18:05:00,30.1166583884858,34.8470305107566,42.7092396821172,49.7244,1.00488894048169,22.4503335081868,28.2579552039947,35.4096015787647,28.162,1.31882040217853,1.34147933158781,1.23317594140111,1.20614855231046
2023-05-22 18:10:00,30.2254938743851,34.9217035698254,42.7580121313972,49.8654,0.997707156686469,22.7162459128335,28.3217118631271,35.3801451775115,28.302,1.2816953031918,1.33056729489398,1.23303646822603,1.2085312798144
2023-05-22 18:15:00,30.3740429734629,35.0459377060373,42.8710544479688,49.9814,0.991117121720749,23.031882096044,28.4178111818981,35.3819745704355,28.062,1.24120640042457,1.31878249666275,1.233238460264,1.21166370640578
2023-05-22 18:20:00,30.5847467891633,35.1786153442861,42.977134785986,50.0414,0.978081864621202,22.7778177635,28.4349954983981,35.4924204796436,28.069,1.28324373556081,1.34274262384228,1.23715916699435,1.21088204763705
2023-05-22 18:25:00,31.4200933415023,35.5090574815022,43.0870189318358,50.1164,0.906417679974418,22.5138668472551,28.3554168328458,35.4996179151085,28.332,1.31814364015612,1.39558848573954,1.25228479943804,1.21373190649182
2023-05-22 18:30:00,32.323822213737,35.9699053492928,43.3440134435226,50.2174,0.8407205781042,22.5725398317076,28.4575766181347,35.5887419126463,28.355,1.31807838841354,1.431997571152,1.26398343161697,1.21791361857949
2023-05-22 18:35:00,32.0609474461848,37.5014124962779,45.1461730247834,50.3094,0.987340594743173,22.4615471525772,28.4493116763725,35.6336321253061,27.979,1.33629885830521,1.42737039565443,1.31818347392297,1.26695400755181
2023-05-22 18:40:00,34.7510014377927,39.4040862394676,46.4750238359311,50.5514,0.837095724492989,22.7987222644515,28.6005466089956,35.7023641707217,28.442,1.29813755232197,1.52425215039255,1.37773892150278,1.30173519080408
2023-05-22 18:45:00,35.6164704093218,39.3970249118,47.4621550891285,50.7984,0.822086874583482,23.3064013937797,29.0582783089663,36.0813773509531,28.848,1.26488726841221,1.52818403011061,1.35579350204116,1.31541971437171
2023-05-22 18:50:00,39.1823015474261,43.7421301653209,54.0207002519633,51.3644,0.918930154692623,26.6014480436067,30.6653797985447,37.3813755205328,29.006,0.978644862965709,1.4729386717293,1.42643366730442,1.44512339366139
2023-05-22 18:55:00,43.1707695628678,51.5426899608895,63.1436065031126,51.5214,1.0975343126611,29.1662829960013,36.8391991255366,46.5185838947464,28.666,1.35068696080027,1.48016014137922,1.39912623467323,1.35738453788667
2023-05-22 19:00:00,46.0684256360378,54.6594828109522,67.20729695977,51.5284,1.0890283341416,31.0226905163154,39.5838672705905,50.2852672204356,28.971,1.39784541563364,1.48499130376231,1.38085251845927,1.33652062869932
2023-05-22 19:05:00,49.0689999314218,56.2588073146694,68.1244329106559,51.7074,0.943765833807679,31.4879734996941,40.6237552456132,51.6723000130146,29.31,1.43448486605888,1.55834099428147,1.38487461276108,1.31839366340375
2023-05-22 19:10:00,50.3693883420626,58.2107998989285,70.1387013339188,52.0974,0.953700720739182,31.9544348066225,42.0796845493617,53.4334541987743,29.553,1.49114895255371,1.57628788138113,1.38334686969063,1.3126364818752
2023-05-22 19:15:00,50.4514039974175,58.8784961800306,70.9875150198534,52.1394,0.984721607284693,32.0690960865032,42.9825485110249,54.4797054347922,28.91,1.53885729004587,1.57320941823024,1.36982329386375,1.30300842218796
2023-05-22 19:20:00,50.3879354554211,58.8283020663122,70.9677851302499,52.1704,0.987542288718324,33.9456228631577,43.7024974560547,54.574912902022,29.157,1.37681548588249,1.48437209882835,1.34610847184345,1.30037376802887
2023-05-22 19:25:00,50.5103388383141,58.9051922998381,70.961368309369,52.2604,0.980288895928424,33.6335944702201,43.0857043090718,53.9171580895153,29.43,1.36773706611083,1.50178235879715,1.36716326782746,1.31611848294297
2023-05-22 19:30:00,50.382324286067,59.1865967456543,70.7108224810879,52.3514,0.978974270752668,32.9453795155872,42.1331772862404,52.9848612320403,29.531,1.37642125038261,1.52926829275802,1.40475037862818,1.33454765827203
2023-05-22 19:35:00,50.2411944773986,59.5990279547101,70.079914336953,52.2084,0.963751871932738,33.1482141160046,41.7853815372431,52.3955827597455,29.221,1.32514076055529,1.51565312995674,1.42631288173329,1.33751569589935
2023-05-22 19:40:00,49.910516416327,59.3230147092426,69.546064617713,52.1514,0.961235086068924,32.9963901296725,41.4639438250019,51.9283564935954,28.804,1.3123156505579,1.51260535531868,1.4307132712608,1.33926951118298
2023-05-22 19:45:00,49.4761347451666,58.9949817230735,69.1768190473601,52.2984,0.971424016594282,32.8390990348588,41.1594514919399,51.5926065915782,29.251,1.30702193713241,1.50662278196632,1.43332769472465,1.34082814607495
2023-05-22 19:50:00,48.5108486353694,58.3781905271349,68.8410257993871,52.4924,1.01470913598883,32.4045740981759,40.8772782064358,51.3224009019298,29.489,1.33085405159321,1.49703706916179,1.42813301395257,1.34134460955818
2023-05-22 19:55:00,46.0598393718141,57.3815261694906,68.4391421071951,52.4204,1.15012092717302,32.1422527079857,40.4320784903379,50.8146099216652,29.492,1.32521513823136,1.43299972750107,1.41920792380741,1.34683985988871
2023-05-22 20:00:00,44.1266509990973,53.6521093399915,64.9922519780962,52.3444,1.12063664328275,32.0765018282659,40.2317452621938,50.4826717403262,28.997,1.31204355371861,1.37566905628758,1.33357648270877,1.28741704306786
2023-05-22 20:05:00,43.9841220687929,51.3129051538349,62.3525444286869,52.2234,1.00554254076664,31.8788359290351,39.7957073156487,49.9592057112092,28.855,1.29924634650931,1.37972798525972,1.28940804461232,1.24806917045715
2023-05-22 20:10:00,43.9032914414916,50.7920986124476,61.6269482820495,52.4184,0.976305795191987,32.1245479177954,38.890270374265,48.7219578144939,29.308,1.20158647329235,1.36665865474083,1.30603614023878,1.2648701129107
2023-05-22 20:15:00,43.8502895100074,50.822793543319,61.5910072498326,52.6734,0.978415936307441,32.0179101463947,38.4802255345134,48.1896350893864,29.571,1.17872622296176,1.36955501809805,1.32075092693351,1.27809656860004
2023-05-22 20:20:00,43.8730757076401,50.7339442286456,61.417057961575,52.6794,0.968609870202724,31.4374982590679,37.8843225669113,47.6336720680729,29.553,1.19794880021721,1.39556510973278,1.33918045225804,1.28936223673465
2023-05-22 20:25:00,43.6128997274595,50.3227280138474,60.9532747868632,52.5634,0.963609922969011,30.5857669361028,37.4673022896482,47.256207627614,28.935,1.25573957887304,1.42592140385337,1.34311052407291,1.28984693962715
2023-05-22 20:30:00,43.1077657233746,49.973228688991,60.6346283050023,52.5394,0.98244898458069,30.3486673102313,36.852844582696,45.9509727039451,29.051,1.19749387502207,1.42041709056667,1.35602093284424,1.31955048472339
2023-05-22 20:35:00,42.7886667934145,49.6813117399861,60.3291201652072,52.5574,0.989408068209798,29.062054011052,36.3195752455949,45.465856910282,29.29,1.29462237569898,1.47232080627001,1.36789352309432,1.32691043928315
2023-05-22 20:40:00,42.5083437614543,49.3258205110376,59.9180642395649,52.4944,0.98854807658684,29.2642109318491,36.1393936693493,45.1186546816098,29.37,1.2514571049611,1.45257098715043,1.36487681454579,1.3280108784801
2023-05-22 20:45:00,42.2044536009126,48.9881833976074,59.5615782331444,52.4994,0.991980921292558,28.5956534951225,35.5765960483578,44.6872193244207,29.368,1.29065625958722,1.47590449744788,1.37697781235225,1.3328548773809
2023-05-22 20:50:00,42.026298226694,48.7808869769066,59.3224303132465,52.4814,0.992556699986387,27.9621275907638,35.6216603802298,44.9699802914525,28.715,1.37560607637942,1.50297212149822,1.36941642967267,1.3191562444274
2023-05-22 20:55:00,41.8155160495784,48.6152334804393,59.1433806777636,52.0774,0.998484474099045,27.7179488021655,35.3826820943133,44.7335804266958,28.623,1.3857911510173,1.50860788249639,1.37398384189346,1.32212490289439
2023-05-22 21:00:00,41.323384977847,49.1116782738488,58.8074498704049,51.5084,1.02008120744355,27.0249181504839,34.9860908916943,44.4015660941121,28.522,1.4385292003466,1.5290845562508,1.40374866188632,1.32444539784382
2023-05-22 21:05:00,37.7734974554516,48.9949246633946,58.1566435451587,51.3434,1.25747246354679,26.6809325272437,34.4995172425934,43.8886329493311,28.541,1.44161258806316,1.4157487717823,1.42016261615699,1.32509580811733
2023-05-22 21:10:00,35.8817495477001,44.1748211946599,53.6343905047113,51.2924,1.16436186738247,26.3407885309987,34.2709919626031,43.6080615081835,28.525,1.46078021696716,1.36221242980154,1.28898577674273,1.22991916287419
2023-05-22 21:15:00,35.7388819013694,42.0223157954779,51.277737718945,51.1374,1.04075085669353,26.0335867129929,34.0652107270696,43.419228144836,27.896,1.48257201837198,1.37279900366294,1.23358449569447,1.18099146184485
2023-05-22 21:20:00,35.3641464682508,41.77798950024,51.0650197238721,51.0504,1.05952703180033,25.9257090597392,33.9497473132938,43.284053629289,28.057,1.48561295728867,1.36405705960686,1.23058322392523,1.1797651893056
2023-05-22 21:25:00,34.5883563646622,41.2168310197247,50.6377523474324,50.9384,1.09975014833709,25.7457846161162,33.6891876376285,42.9740705758489,28.238,1.48484024407406,1.34345706997839,1.22344389728437,1.17833269385215
2023-05-22 21:30:00,34.2650503051149,40.8731258991978,50.3267582315504,50.9694,1.10897646999687,25.6141329741031,33.5242351032069,42.7601062258152,28.378,1.48526210186661,1.33774000235566,1.21921128918726,1.17695587484689
2023-05-22 21:35:00,34.021070041865,40.7101222636979,50.1672279981131,51.0704,1.12070046294353,25.3821856919754,33.2887173399638,42.5217778616892,28.483,1.49546915923854,1.34035226338372,1.22294054913388,1.17980081080552
2023-05-22 21:40:00,33.8478856313997,40.6378821352815,50.1279515624215,51.0344,1.13343581081043,25.1886191588698,33.1714601145696,42.4138490121298,27.876,1.51058183768584,1.34377694219417,1.22508572112665,1.18187697485521
2023-05-22 21:45:00,33.676905936277,40.3975028672257,49.8669433558841,50.8524,1.13282411197738,25.0612314703103,32.9918786429343,42.1734010718954,27.977,1.5087921531183,1.34378496029509,1.22446809726846,1.18242641305768
2023-05-22 21:50:00,33.5437840620109,40.1177807510108,49.5257333358267,50.6464,1.12410867083892,24.881691406865,32.8882494799806,42.0210552873958,28.077,1.51957992626514,1.34813118262354,1.21982110283586,1.17859327894323
2023-05-22 21:55:00,33.303185196808,39.9348503819907,49.1033269181284,50.4934,1.12082259438252,24.6453876940013,32.6875219132364,41.8128374169991,28.098,1.53304548188734,1.35129483903043,1.22171544505549,1.17436007579254
2023-05-22 22:00:00,33.0405221535097,40.5231095894852,48.8600160661846,50.3284,1.13361664446021,24.7082947781042,32.5526444672594,41.5684918433284,28.018,1.50821222096839,1.33722389384755,1.24484846784851,1.17540988136731
2023-05-22 22:05:00,32.7902128451294,40.3960618368734,48.425636662273,50.1274,1.130818071547,24.6499175553666,32.4135991907698,41.3503944227292,27.392,1.49974173695863,1.33023620754425,1.24626893789619,1.17110458892394
2023-05-22 22:10:00,32.5850687611045,40.194353842813,48.0127013807537,49.9494,1.1246866069688,24.5953186243423,32.2121456658014,41.0666224618598,27.432,1.48589381804522,1.32484840952028,1.24780119461232,1.16914171418273
2023-05-22 22:15:00,32.3050171786345,39.8799818330387,47.5814655082729,49.7324,1.12375332866301,24.5130939499237,32.019353564244,40.7909872986107,27.534,1.47590365782111,1.31786779933322,1.24549615759803,1.1664700626134
2023-05-22 22:20:00,31.9346921109395,39.5340244994282,47.0795648382801,49.5644,1.12690618658903,24.0643725236081,31.7160694380676,40.5122599728651,27.534,1.51015454687478,1.32705276564391,1.24649823259552,1.16210660352727
2023-05-22 22:25:00,30.7696182672781,35.2635841590455,42.6468163338859,49.2964,0.938981604864462,21.347545833087,30.5844971651247,39.6086901251263,27.413,1.7985295022447,1.44136560276581,1.15298884819517,1.07670352640196
2023-05-22 22:30:00,25.1001094210982,29.2413638522808,37.3097284164748,49.0504,1.13762576609518,20.6897892480891,27.1818791074616,34.4423418007093,26.907,1.47816726638018,1.21316409365632,1.07576682747639,1.08325179026318
2023-05-22 22:35:00,24.6782425299495,28.9300742976944,36.9645968473354,48.9814,1.16026708500403,20.1952354261615,26.5782886914693,33.4421212550215,26.907,1.46378446290228,1.2219834039657,1.08848521564069,1.10533050716049
2023-05-22 22:40:00,24.0682400450638,28.5207718518645,36.5661116333202,48.8644,1.20206663935619,19.998047586779,25.5532700130154,32.1761450141356,27.067,1.37746466911963,1.20352949159775,1.11613002317659,1.1364354436262
2023-05-22 22:45:00,23.6702778394215,29.2503252435467,36.4961937306272,48.7454,1.25174896306821,19.5028037844909,24.9290664526584,31.4990572985383,27.127,1.3881690309926,1.21368589362749,1.17334218267237,1.15864399955616
